category;date;downloads
without_mirrors;2021-07-19;2
without_mirrors;2021-07-20;1
with_mirrors;2021-07-20;13
with_mirrors;2021-07-21;12
without_mirrors;2021-07-21;4
with_mirrors;2021-07-22;1
without_mirrors;2021-07-22;1
with_mirrors;2021-07-23;8
with_mirrors;2021-07-24;8
without_mirrors;2021-07-24;4
with_mirrors;2021-07-25;5
without_mirrors;2021-07-25;5
with_mirrors;2021-07-26;5
without_mirrors;2021-07-26;1
with_mirrors;2021-07-27;10
without_mirrors;2021-07-27;2
with_mirrors;2021-07-28;8
with_mirrors;2021-07-29;16
with_mirrors;2021-07-30;6
with_mirrors;2021-07-31;4
with_mirrors;2021-08-01;11
without_mirrors;2021-08-01;1
without_mirrors;2021-08-03;4
with_mirrors;2021-08-03;14
without_mirrors;2021-08-04;19
with_mirrors;2021-08-04;27
without_mirrors;2021-08-05;3
with_mirrors;2021-08-05;9
with_mirrors;2021-08-06;17
without_mirrors;2021-08-06;5
with_mirrors;2021-08-07;4
without_mirrors;2021-08-08;1
with_mirrors;2021-08-08;1
with_mirrors;2021-08-09;1
with_mirrors;2021-08-10;12
with_mirrors;2021-08-11;5
without_mirrors;2021-08-11;1
with_mirrors;2021-08-12;8
with_mirrors;2021-08-13;5
without_mirrors;2021-08-13;1
without_mirrors;2021-08-14;4
with_mirrors;2021-08-14;4
with_mirrors;2021-08-15;2
with_mirrors;2021-08-16;8
with_mirrors;2021-08-19;5
without_mirrors;2021-08-19;1
with_mirrors;2021-08-20;14
with_mirrors;2021-08-21;4
with_mirrors;2021-08-23;9
without_mirrors;2021-08-23;1
without_mirrors;2021-08-24;1
with_mirrors;2021-08-24;5
with_mirrors;2021-08-25;3
without_mirrors;2021-08-25;1
with_mirrors;2021-08-27;6
with_mirrors;2021-08-28;6
without_mirrors;2021-08-28;2
without_mirrors;2021-08-30;1
with_mirrors;2021-08-30;9
with_mirrors;2021-08-31;4
with_mirrors;2021-09-01;9
without_mirrors;2021-09-01;1
