category;date;downloads
without_mirrors;2021-07-04;4
with_mirrors;2021-07-05;48
without_mirrors;2021-07-05;7
with_mirrors;2021-07-06;19
without_mirrors;2021-07-06;3
without_mirrors;2021-07-07;3
with_mirrors;2021-07-07;21
without_mirrors;2021-07-08;3
with_mirrors;2021-07-08;29
with_mirrors;2021-07-09;18
without_mirrors;2021-07-09;2
with_mirrors;2021-07-10;30
without_mirrors;2021-07-10;6
with_mirrors;2021-07-11;4
without_mirrors;2021-07-11;2
without_mirrors;2021-07-12;7
with_mirrors;2021-07-12;15
with_mirrors;2021-07-13;7
without_mirrors;2021-07-13;7
without_mirrors;2021-07-14;7
with_mirrors;2021-07-14;15
without_mirrors;2021-07-15;5
with_mirrors;2021-07-15;5
with_mirrors;2021-07-16;4
without_mirrors;2021-07-16;4
with_mirrors;2021-07-17;18
without_mirrors;2021-07-17;12
without_mirrors;2021-07-18;6
with_mirrors;2021-07-18;22
with_mirrors;2021-07-19;29
without_mirrors;2021-07-19;13
with_mirrors;2021-07-20;23
without_mirrors;2021-07-20;2
with_mirrors;2021-07-21;12
without_mirrors;2021-07-21;4
with_mirrors;2021-07-22;34
without_mirrors;2021-07-22;26
without_mirrors;2021-07-23;2
with_mirrors;2021-07-23;8
with_mirrors;2021-07-24;16
without_mirrors;2021-07-25;8
with_mirrors;2021-07-25;16
without_mirrors;2021-07-26;9
with_mirrors;2021-07-26;15
without_mirrors;2021-07-28;2
with_mirrors;2021-07-28;8
with_mirrors;2021-07-29;20
without_mirrors;2021-07-30;4
with_mirrors;2021-07-30;26
with_mirrors;2021-07-31;15
without_mirrors;2021-07-31;3
without_mirrors;2021-08-01;1
with_mirrors;2021-08-01;17
with_mirrors;2021-08-02;27
without_mirrors;2021-08-03;4
with_mirrors;2021-08-03;32
without_mirrors;2021-08-04;41
with_mirrors;2021-08-04;41
with_mirrors;2021-08-05;30
without_mirrors;2021-08-05;6
with_mirrors;2021-08-06;31
without_mirrors;2021-08-06;31
with_mirrors;2021-08-07;24
without_mirrors;2021-08-07;8
without_mirrors;2021-08-08;2
with_mirrors;2021-08-08;18
without_mirrors;2021-08-09;28
with_mirrors;2021-08-09;28
without_mirrors;2021-08-10;28
with_mirrors;2021-08-10;39
with_mirrors;2021-08-11;22
without_mirrors;2021-08-12;26
with_mirrors;2021-08-12;42
without_mirrors;2021-08-13;1
with_mirrors;2021-08-13;7
with_mirrors;2021-08-14;15
without_mirrors;2021-08-14;9
with_mirrors;2021-08-15;2
without_mirrors;2021-08-15;2
without_mirrors;2021-08-16;3
with_mirrors;2021-08-16;9
without_mirrors;2021-08-17;1
with_mirrors;2021-08-17;15
without_mirrors;2021-08-18;1
with_mirrors;2021-08-18;1
without_mirrors;2021-08-19;4
with_mirrors;2021-08-19;6
with_mirrors;2021-08-20;1
without_mirrors;2021-08-20;1
with_mirrors;2021-08-21;30
without_mirrors;2021-08-21;4
with_mirrors;2021-08-23;3
without_mirrors;2021-08-23;3
without_mirrors;2021-08-24;1
with_mirrors;2021-08-24;34
without_mirrors;2021-08-25;4
with_mirrors;2021-08-25;12
with_mirrors;2021-08-26;2
without_mirrors;2021-08-26;2
