category;date;downloads
with_mirrors;2022-07-16;70
without_mirrors;2022-07-16;25
with_mirrors;2022-07-17;155
without_mirrors;2022-07-17;16
with_mirrors;2022-07-18;125
without_mirrors;2022-07-18;82
without_mirrors;2022-07-19;210
with_mirrors;2022-07-19;251
with_mirrors;2022-07-20;291
without_mirrors;2022-07-20;205
without_mirrors;2022-07-21;183
with_mirrors;2022-07-21;183
without_mirrors;2022-07-22;168
with_mirrors;2022-07-22;209
without_mirrors;2022-07-23;93
with_mirrors;2022-07-23;133
with_mirrors;2022-07-24;252
without_mirrors;2022-07-24;132
with_mirrors;2022-07-25;176
without_mirrors;2022-07-25;173
without_mirrors;2022-07-26;116
with_mirrors;2022-07-26;117
without_mirrors;2022-07-27;148
with_mirrors;2022-07-27;148
without_mirrors;2022-07-28;240
with_mirrors;2022-07-28;240
with_mirrors;2022-07-29;258
without_mirrors;2022-07-29;252
with_mirrors;2022-07-30;169
without_mirrors;2022-07-30;129
without_mirrors;2022-07-31;57
with_mirrors;2022-07-31;57
with_mirrors;2022-08-01;273
without_mirrors;2022-08-01;269
with_mirrors;2022-08-02;265
without_mirrors;2022-08-02;244
with_mirrors;2022-08-03;166
without_mirrors;2022-08-03;166
with_mirrors;2022-08-04;315
without_mirrors;2022-08-04;227
without_mirrors;2022-08-05;255
with_mirrors;2022-08-05;277
without_mirrors;2022-08-06;112
with_mirrors;2022-08-06;112
without_mirrors;2022-08-07;115
with_mirrors;2022-08-07;119
with_mirrors;2022-08-08;207
without_mirrors;2022-08-08;207
with_mirrors;2022-08-09;267
without_mirrors;2022-08-09;260
without_mirrors;2022-08-10;184
with_mirrors;2022-08-10;184
without_mirrors;2022-08-11;293
with_mirrors;2022-08-11;333
with_mirrors;2022-08-12;184
without_mirrors;2022-08-12;104
without_mirrors;2022-08-13;79
with_mirrors;2022-08-13;87
with_mirrors;2022-08-14;196
without_mirrors;2022-08-14;112
with_mirrors;2022-08-15;325
without_mirrors;2022-08-15;237
without_mirrors;2022-08-16;201
with_mirrors;2022-08-16;241
without_mirrors;2022-08-17;197
with_mirrors;2022-08-17;321
with_mirrors;2022-08-18;214
without_mirrors;2022-08-18;134
without_mirrors;2022-08-19;159
with_mirrors;2022-08-19;241
without_mirrors;2022-08-20;94
with_mirrors;2022-08-20;221
with_mirrors;2022-08-21;163
without_mirrors;2022-08-21;83
